time,tps,users,response,errors,cpu,memory
1712750436000000000,715,10,17.5,0.0,1.41279548680985,80517517
1712750437000000000,724,10,17.4,0.0,1.462729136074414,80536810
1712750438000000000,743,10,17.0,0.0,1.462729136074414,80536810
1712750439000000000,742,10,17.0,0.0,1.462729136074414,80536810
1712750440000000000,739,10,17.0,0.0,1.462729136074414,80536810
1712750441000000000,732,10,17.4,0.0,1.462729136074414,80536810
1712750442000000000,734,10,17.1,0.0,1.462729136074414,80536810
1712750443000000000,740,10,17.2,0.0,1.462729136074414,80536810
1712750444000000000,738,10,17.1,0.0,1.462729136074414,80536810
1712750445000000000,739,10,17.2,0.0,1.462729136074414,80536810
1712750446000000000,741,10,16.9,0.0,1.462729136074414,80536810
1712750447000000000,740,10,17.2,0.0,1.462729136074414,80536810
1712750448000000000,739,10,17.0,0.0,1.462729136074414,80536810
1712750449000000000,726,10,17.4,0.0,1.462729136074414,80536810
1712750450000000000,707,10,17.8,0.0,1.462729136074414,80536810
1712750451000000000,719,11,19.4,0.0,1.462729136074414,80536810
1712750452000000000,735,11,18.9,0.0,1.462729136074414,80536810
1712750453000000000,788,11,17.4,0.0,1.462729136074414,80536810
1712750454000000000,736,11,19.2,0.0,1.462729136074414,80536810
1712750455000000000,750,11,18.4,0.0,1.462729136074414,80536810
1712750456000000000,702,11,20.2,0.0,1.462729136074414,80536810
1712750457000000000,694,11,20.0,0.0,1.463466972289534,80556103
1712750458000000000,708,11,19.9,0.0,1.463466972289534,80556103
1712750459000000000,718,11,19.2,0.0,1.463466972289534,80556103
1712750460000000000,731,11,19.2,0.0,1.463466972289534,80556103
1712750461000000000,727,11,18.1,0.0,1.463466972289534,80556103
1712750462000000000,703,11,17.8,0.0,1.463466972289534,80556103
1712750463000000000,616,11,20.7,0.0,1.463466972289534,80556103
1712750464000000000,674,11,18.1,0.0,1.463466972289534,80556103
1712750465000000000,733,11,18.7,0.0,1.463466972289534,80556103
1712750466000000000,732,11,19.0,0.0,1.463466972289534,80556103
1712750467000000000,725,11,18.7,0.0,1.463466972289534,80556103
1712750468000000000,721,11,18.9,0.0,1.463466972289534,80556103
1712750469000000000,723,11,19.2,0.0,1.463466972289534,80556103
1712750470000000000,728,11,19.6,0.0,1.463466972289534,80556103
1712750471000000000,737,11,18.7,0.0,1.463466972289534,80556103
1712750472000000000,719,11,19.5,0.0,1.463466972289534,80556103
1712750473000000000,707,11,19.6,0.0,1.463466972289534,80556103
1712750474000000000,740,11,19.0,0.0,1.463466972289534,80556103
1712750475000000000,715,11,19.7,0.0,1.463466972289534,80556103
1712750476000000000,724,11,18.9,0.0,1.463466972289534,80556103
1712750477000000000,736,11,19.1,0.0,1.468059473592626,80613982
1712750478000000000,731,11,19.0,0.0,1.468059473592626,80613982
1712750479000000000,748,11,18.5,0.0,1.468059473592626,80613982
1712750480000000000,745,11,19.1,0.0,1.468059473592626,80613982
1712750481000000000,732,11,19.2,0.0,1.468059473592626,80613982
1712750482000000000,746,11,18.5,0.0,1.468059473592626,80613982
1712750483000000000,765,11,18.3,0.0,1.468059473592626,80613982
1712750484000000000,753,11,18.2,0.0,1.468059473592626,80613982
1712750485000000000,761,11,18.4,0.0,1.468059473592626,80613982
1712750486000000000,738,11,18.9,0.0,1.468059473592626,80613982
1712750487000000000,750,11,18.0,0.0,1.452134989795496,80637134
1712750488000000000,772,11,18.1,0.0,1.452134989795496,80637134
1712750489000000000,751,11,18.3,0.0,1.452134989795496,80637134
1712750490000000000,752,11,18.5,0.0,1.452134989795496,80637134
1712750491000000000,741,11,18.8,0.0,1.452134989795496,80637134
1712750492000000000,752,11,18.2,0.0,1.452134989795496,80637134
1712750493000000000,736,11,19.2,0.0,1.452134989795496,80637134
1712750494000000000,750,11,18.5,0.0,1.452134989795496,80637134
1712750495000000000,738,11,18.8,0.0,1.452134989795496,80637134
1712750496000000000,730,11,19.0,0.0,1.452134989795496,80637134
1712750497000000000,716,11,19.5,0.0,1.4603112151956,80652568
1712750498000000000,724,11,19.4,0.0,1.4603112151956,80652568
1712750499000000000,747,11,18.9,0.0,1.4603112151956,80652568
1712750500000000000,723,11,19.1,0.0,1.4603112151956,80652568
1712750501000000000,760,11,18.2,0.0,1.4603112151956,80652568
1712750502000000000,746,11,18.7,0.0,1.4603112151956,80652568
1712750503000000000,738,11,18.7,0.0,1.4603112151956,80652568
1712750504000000000,721,11,19.0,0.0,1.4603112151956,80652568
1712750505000000000,751,11,18.7,0.0,1.4603112151956,80652568
1712750506000000000,754,11,18.3,0.0,1.4603112151956,80652568
